w,8145753.574575865,8145753.575075696,0.000499831
w,8145753.574615707,8145753.575083448,0.000467741
w,8145753.574659629,8145753.575086337,0.000426708
w,8145753.627006240,8145753.627465261,0.000459021
w,8145753.627048592,8145753.627568091,0.000519499
r,8145753.666328210,8145753.666715968,0.000387758
w,8145753.666347461,8145753.666767445,0.000419984
w,8145753.666389974,8145753.666770645,0.000380671
w,8145753.672881062,8145753.673305676,0.000424614
w,8145753.777740214,8145753.778141406,0.000401192
w,8145753.777813885,8145753.778353020,0.000539135
w,8145753.803952434,8145753.804419430,0.000466996
w,8145753.804021031,8145753.804442581,0.000421550
w,8145753.803984994,8145753.804511468,0.000526474
w,8145753.804050369,8145753.805040991,0.000990622
r,8145753.849828369,8145753.850084126,0.000255757
w,8145753.856380176,8145753.856793388,0.000413212
w,8145753.856409528,8145753.856797264,0.000387736
w,8145753.889151251,8145753.889552594,0.000401343
w,8145753.889181631,8145753.900090559,0.010908928
w,8145753.967823522,8145753.968233094,0.000409572
w,8145753.967796542,8145753.968319172,0.000522630
w,8145753.987451328,8145753.987829227,0.000377899
w,8145753.987482684,8145753.987882314,0.000399630
r,8145754.210280335,8145754.210540535,0.000260200
w,8145754.223386501,8145754.223837202,0.000450701
w,8145754.223425605,8145754.223903599,0.000477994
w,8145754.223463714,8145754.224545457,0.001081743
r,8145754.288925389,8145754.289189936,0.000264547
w,8145754.302031434,8145754.302448683,0.000417249
w,8145754.302114474,8145754.302538366,0.000423892
w,8145754.302158817,8145754.303117354,0.000958537
w,8145754.328246193,8145754.328703336,0.000457143
w,8145754.328288121,8145754.328833861,0.000545740
w,8145754.328324893,8145754.329470787,0.001145894
w,8145754.347906584,8145754.348332518,0.000425934
w,8145754.347946763,8145754.348336333,0.000389570
w,8145754.433096410,8145754.433543066,0.000446656
w,8145754.433134960,8145754.433546561,0.000411601
w,8145754.452758371,8145754.453178551,0.000420180
w,8145754.452790676,8145754.453285441,0.000494765
r,8145754.498634612,8145754.498880848,0.000246236
w,8145754.537984237,8145754.538354098,0.000369861
w,8145754.537954538,8145754.538477391,0.000522853
r,8145754.610045055,8145754.610309301,0.000264246
w,8145754.655960985,8145754.656432659,0.000471674
w,8145754.655922188,8145754.656508563,0.000586375
w,8145754.656020942,8145754.657065242,0.001044300
w,8145754.767333615,8145754.767848614,0.000514999
w,8145754.767379816,8145754.767971671,0.000591855
w,8145754.767465947,8145754.768285326,0.000819379
w,8145754.786994045,8145754.787404132,0.000410087
w,8145754.787051520,8145754.787473173,0.000421653
w,8145754.787095953,8145754.788050457,0.000954504
w,8145754.806653768,8145754.807069614,0.000415846
w,8145754.806691382,8145754.807160623,0.000469241
w,8145754.832868590,8145754.833238436,0.000369846
w,8145754.832903308,8145754.833271449,0.000368141
r,8145754.845976251,8145754.846229493,0.000253242
w,8145754.885297804,8145754.885673127,0.000375323
w,8145754.885334837,8145754.885731810,0.000396973
w,8145754.885366889,8145754.886336014,0.000969125
w,8145755.186772079,8145755.187195277,0.000423198
w,8145755.193318337,8145755.193765731,0.000447394
w,8145755.193361347,8145755.194391919,0.001030572
w,8145755.212979282,8145755.213472296,0.000493014
w,8145755.213032027,8145755.213475998,0.000443971
w,8145755.213073628,8145755.214011350,0.000937722
r,8145756.340204131,8145756.340596384,0.000392253
w,8145756.418840039,8145756.419273273,0.000433234
w,8145756.458161699,8145756.458598418,0.000436719
w,8145757.860633354,8145757.861214651,0.000581297
w,8145757.860693952,8145757.861222412,0.000528460
w,8145757.860735055,8145757.861224848,0.000489793
w,8145757.899956804,8145757.900410853,0.000454049
w,8145757.899994258,8145757.900490289,0.000496031
w,8145757.900045217,8145757.900493119,0.000447902
w,8145757.998259906,8145757.998704835,0.000444929
w,8145757.998298466,8145757.998786793,0.000488327
w,8145757.998337180,8145757.998950595,0.000613415
w,8145758.050690985,8145758.051088439,0.000397454
w,8145758.050724975,8145758.051208049,0.000483074
w,8145758.057239820,8145758.058097176,0.000857356
w,8145758.057356903,8145758.058110775,0.000753872
w,8145758.057297043,8145758.058113959,0.000816916
w,8145758.057432229,8145758.058119853,0.000687624
w,8145758.057398867,8145758.058123034,0.000724167
w,8145758.057464945,8145758.058128342,0.000663397
w,8145758.057270768,8145758.058131248,0.000860480
w,8145758.057578536,8145758.058349827,0.000771291
w,8145758.057327137,8145758.058353976,0.001026839
w,8145758.057499756,8145758.058435504,0.000935748
w,8145758.057527648,8145758.058438041,0.000910393
w,8145758.175208777,8145758.175703598,0.000494821
w,8145758.221131387,8145758.221540097,0.000408710
w,8145758.221083959,8145758.221598166,0.000514207
w,8145758.227636842,8145758.228154825,0.000517983
w,8145758.273511729,8145758.273962093,0.000450364
w,8145758.273551411,8145758.274088194,0.000536783
r,8145758.299727929,8145758.299957227,0.000229298
w,8145758.306314595,8145758.306739342,0.000424747
w,8145758.306277919,8145758.306743131,0.000465212
w,8145758.306348470,8145758.306744905,0.000396435
w,8145758.417685355,8145758.418147550,0.000462195
w,8145758.417728422,8145758.418151533,0.000423111
w,8145758.443960058,8145758.444402591,0.000442533
w,8145758.443991428,8145758.444989444,0.000998016
w,8145758.443898882,8145758.450229410,0.006330528
w,8145758.443936737,8145758.464333947,0.020397210
w,8145758.489811067,8145758.490196833,0.000385766
w,8145758.489775811,8145758.490317988,0.000542177
w,8145759.623550279,8145759.624110269,0.000559990
w,8145759.623600261,8145759.624117450,0.000517189
w,8145759.623644883,8145759.624119290,0.000474407
w,8145759.682533446,8145759.683072352,0.000538906
w,8145759.682572397,8145759.683076358,0.000503961
w,8145759.682606061,8145759.683079335,0.000473274
w,8145759.780834850,8145759.781717644,0.000882794
w,8145759.780922193,8145759.781725186,0.000802993
w,8145759.780885597,8145759.781728911,0.000843314
w,8145759.780863822,8145759.781731657,0.000867835
w,8145759.780978685,8145759.781733348,0.000754663
w,8145759.780947619,8145759.781736482,0.000788863
w,8145759.780904936,8145759.781784180,0.000879244
w,8145759.866102113,8145759.867090492,0.000988379
w,8145759.866036175,8145759.867103068,0.001066893
w,8145759.866132410,8145759.867106640,0.000974230
w,8145759.866156433,8145759.867110679,0.000954246
w,8145759.866188093,8145759.867118621,0.000930528
w,8145759.866075233,8145759.867123636,0.001048403
w,8145759.866253907,8145759.867127943,0.000874036
w,8145759.866318374,8145759.867135093,0.000816719
w,8145759.866376630,8145759.867183696,0.000807066
w,8145759.866222657,8145759.867191565,0.000968908
w,8145759.866285451,8145759.867297996,0.001012545
w,8145759.866418394,8145759.869747398,0.003329004
w,8145759.872588129,8145759.872941637,0.000353508
w,8145759.872767906,8145759.873420919,0.000653013
w,8145759.872673589,8145759.873425520,0.000751931
w,8145759.872801230,8145759.873575887,0.000774657
w,8145759.872706335,8145759.873620017,0.000913682
w,8145759.872832339,8145759.873896512,0.001064173
w,8145759.872636014,8145759.893698255,0.021062241
w,8145759.872737942,8145759.893849669,0.021111727
w,8145759.964386475,8145759.964922194,0.000535719
w,8145759.964472273,8145759.964941257,0.000468984
w,8145759.964341458,8145759.964943436,0.000601978
w,8145759.964534829,8145759.964946042,0.000411213
w,8145759.964505013,8145759.981861594,0.017356581
w,8145760.016766280,8145760.029763336,0.012997056
w,8145760.049538136,8145760.049938509,0.000400373
w,8145760.056086543,8145760.056494480,0.000407937
w,8145760.056114030,8145760.056649710,0.000535680
w,8145760.101964670,8145760.102459685,0.000495015
w,8145760.101999629,8145760.102724866,0.000725237
w,8145760.134950997,8145760.135512200,0.000561203
w,8145760.134832277,8145760.135867646,0.001035369
w,8145760.134797846,8145760.136109674,0.001311828
w,8145760.134761321,8145760.140888802,0.006127481
w,8145760.134862023,8145760.141033415,0.006171392
w,8145760.134889911,8145760.141132106,0.006242195
w,8145760.134732694,8145760.145487194,0.010754500
r,8145760.154397194,8145760.154687341,0.000290147
w,8145760.154420174,8145760.154881206,0.000461032
w,8145760.154466188,8145760.154884755,0.000418567
w,8145760.134918535,8145760.163092158,0.028173623
w,8145760.154513773,8145760.164459555,0.009945782
w,8145760.135032411,8145760.194799176,0.059766765
w,8145760.135114793,8145760.195006270,0.059891477
w,8145760.134988331,8145760.197021388,0.062033057
w,8145760.200270152,8145760.200674656,0.000404504
w,8145760.200304368,8145760.200851916,0.000547548
w,8145760.200379878,8145760.201357573,0.000977695
w,8145760.200427877,8145760.201491401,0.001063524
w,8145760.200340490,8145760.201573710,0.001233220
w,8145760.200461062,8145760.201618816,0.001157754
w,8145760.200405751,8145760.201802036,0.001396285
w,8145760.200582564,8145760.212635460,0.012052896
w,8145760.200492730,8145760.213297405,0.012804675
w,8145760.135080055,8145760.220059740,0.084979685
w,8145760.200647978,8145760.229932884,0.029284906
w,8145760.200617192,8145760.230025466,0.029408274
w,8145760.200531880,8145760.230625363,0.030093483
w,8145760.259252585,8145760.259739338,0.000486753
w,8145760.265804727,8145760.266187032,0.000382305
w,8145760.272358656,8145760.272813758,0.000455102
w,8145760.272418786,8145760.272958064,0.000539278
w,8145760.272608963,8145760.273380443,0.000771480
w,8145760.272391031,8145760.273416963,0.001025932
w,8145760.272473628,8145760.273585802,0.001112174
w,8145760.272512943,8145760.273790662,0.001277719
w,8145760.272533430,8145760.273842734,0.001309304
w,8145760.272447777,8145760.273844989,0.001397212
w,8145760.272492281,8145760.273846305,0.001354024
w,8145760.272553911,8145760.279282722,0.006728811
w,8145760.272635338,8145760.279418421,0.006783083
w,8145760.272575993,8145760.294639013,0.022063020
w,8145760.298574706,8145760.299036704,0.000461998
w,8145760.298662524,8145760.299076841,0.000414317
w,8145760.298614272,8145760.299144852,0.000530580
w,8145760.298698835,8145760.299577193,0.000878358
r,8145760.311682459,8145760.318214555,0.006532096
w,8145760.331341695,8145760.331780471,0.000438776
w,8145760.331377428,8145760.331803325,0.000425897
w,8145760.331410813,8145760.332382447,0.000971634
w,8145760.351004644,8145760.351405449,0.000400805
w,8145760.351039649,8145760.351426869,0.000387220
w,8145760.357555545,8145760.358467802,0.000912257
w,8145760.357683487,8145760.358476799,0.000793312
w,8145760.357586197,8145760.358478930,0.000892733
w,8145760.357631586,8145760.358482150,0.000850564
w,8145760.357731452,8145760.358485542,0.000754090
w,8145760.357655659,8145760.358745987,0.001090328
w,8145760.357752702,8145760.358749521,0.000996819
w,8145760.357773611,8145760.358895055,0.001121444
w,8145760.357606290,8145760.358897741,0.001291451
w,8145760.357708165,8145760.359016837,0.001308672
w,8145760.357803748,8145760.359046852,0.001243104
w,8145760.357825973,8145760.372402034,0.014576061
w,8145760.416532226,8145760.416959513,0.000427287
w,8145760.416572844,8145760.416962757,0.000389913
w,8145760.423084968,8145760.423438200,0.000353232
w,8145760.442746106,8145760.443189766,0.000443660
w,8145760.442785094,8145760.443325079,0.000539985
w,8145760.442969625,8145760.443549376,0.000579751
w,8145760.443188131,8145760.443624136,0.000436005
w,8145760.443065625,8145760.443733691,0.000668066
w,8145760.443019204,8145760.443833559,0.000814355
w,8145760.442819541,8145760.443981560,0.001162019
w,8145760.442938285,8145760.444163371,0.001225086
w,8145760.442854025,8145760.444166086,0.001312061
w,8145760.443128886,8145760.444231198,0.001102312
w,8145760.442910868,8145760.444266601,0.001355733
w,8145760.443246733,8145760.444375423,0.001128690
w,8145760.443158923,8145760.444378125,0.001219202
w,8145760.442882946,8145760.444447193,0.001564247
w,8145760.443096641,8145760.444449639,0.001352998
w,8145760.527950663,8145760.528633803,0.000683140
w,8145760.528100476,8145760.528641546,0.000541070
w,8145760.527984758,8145760.528643800,0.000659042
w,8145760.528276496,8145760.528980070,0.000703574
w,8145760.528060640,8145760.529057030,0.000996390
w,8145760.528081223,8145760.529258354,0.001177131
w,8145760.528135464,8145760.529402960,0.001267496
w,8145760.528030773,8145760.529503419,0.001472646
w,8145760.528247235,8145760.529549382,0.001302147
w,8145760.528166081,8145760.592014928,0.063848847
w,8145760.528219591,8145760.592205473,0.063985882
w,8145760.528192459,8145760.608302305,0.080109846
w,8145760.613427637,8145760.613976959,0.000549322
w,8145760.613266982,8145760.614241156,0.000974174
w,8145760.613374785,8145760.614245135,0.000870350
w,8145760.613326991,8145760.614355760,0.001028769
w,8145760.613245308,8145760.614371653,0.001126345
w,8145760.613294275,8145760.614571527,0.001277252
w,8145760.613350448,8145760.614731443,0.001380995
w,8145760.613400067,8145760.614764835,0.001364768
w,8145760.613142031,8145760.621767948,0.008625917
w,8145760.613175773,8145760.621907263,0.008731490
w,8145760.613222974,8145760.622116548,0.008893574
w,8145760.613199826,8145760.644347229,0.031147403
w,8145760.691787709,8145760.692598520,0.000810811
w,8145760.691815374,8145760.692607362,0.000791988
w,8145760.691894116,8145760.692609054,0.000714938
w,8145760.692031981,8145760.692612708,0.000580727
w,8145760.691855498,8145760.692615022,0.000759524
w,8145760.691872751,8145760.692937949,0.001065198
w,8145760.691937260,8145760.693142135,0.001204875
w,8145760.691835362,8145760.693218602,0.001383240
w,8145760.691917435,8145760.693375089,0.001457654
w,8145760.691982752,8145760.693379481,0.001396729
w,8145760.692010369,8145760.693397001,0.001386632
w,8145760.691958657,8145760.693481148,0.001522491
w,8145760.776982032,8145760.777769966,0.000787934
w,8145760.777238856,8145760.777780842,0.000541986
w,8145760.777020877,8145760.777811791,0.000790914
w,8145760.777065177,8145760.777816231,0.000751054
w,8145760.777082605,8145760.778279552,0.001196947
w,8145760.777193786,8145760.778402773,0.001208987
w,8145760.777041957,8145760.778432379,0.001390422
w,8145760.777172086,8145760.778608416,0.001436330
w,8145760.777102349,8145760.794262773,0.017160424
w,8145760.777151658,8145760.794460695,0.017309037
w,8145760.777216976,8145760.794603675,0.017386699
w,8145760.777131105,8145760.816537497,0.039406392
w,8145760.842519471,8145760.843442797,0.000923326
w,8145760.842594989,8145760.843450629,0.000855640
w,8145760.842550264,8145760.843452353,0.000902089
w,8145760.842571951,8145760.843460286,0.000888335
w,8145760.842727757,8145760.843462202,0.000734445
w,8145760.842773848,8145760.843465524,0.000691676
w,8145760.842689418,8145760.843557713,0.000868295
w,8145760.842751166,8145760.843627991,0.000876825
w,8145760.842647174,8145760.843733601,0.001086427
w,8145760.842622023,8145760.843975910,0.001353887
w,8145760.842710201,8145760.844061480,0.001351279
w,8145760.842670157,8145760.844121589,0.001451432
r,8145760.868733124,8145760.868967338,0.000234214
w,8145760.914609176,8145760.915076133,0.000466957
w,8145760.914642470,8145760.915173104,0.000530634
w,8145760.914669008,8145760.915742055,0.001073047
w,8145760.927714872,8145760.928223921,0.000509049
w,8145760.927773191,8145760.928462083,0.000688892
w,8145760.927739604,8145760.928465164,0.000725560
w,8145760.927853616,8145760.928470459,0.000616843
w,8145760.927756848,8145760.928815714,0.001058866
w,8145760.927804104,8145760.929030452,0.001226348
w,8145760.927907457,8145760.929033316,0.001125859
w,8145760.927885085,8145760.929102852,0.001217767
w,8145760.927788793,8145760.929171292,0.001382499
w,8145760.927828958,8145760.929174597,0.001345639
w,8145760.927840554,8145760.929210363,0.001369809
w,8145760.927816268,8145760.929250142,0.001433874
r,8145760.940822663,8145760.941033890,0.000211227
w,8145760.993251731,8145760.993637166,0.000385435
w,8145760.993282925,8145760.993664995,0.000382070
w,8145761.012912586,8145761.013699009,0.000786423
