w,8145987.724462222,8145987.725404136,0.000941914
w,8145987.724527024,8145987.725495938,0.000968914
w,8145987.737497623,8145987.737965743,0.000468120
w,8145987.737560693,8145987.738042878,0.000482185
w,8145987.803032621,8145987.810450630,0.007418009
w,8145987.803090861,8145987.810599163,0.007508302
w,8145987.803134950,8145987.833033249,0.029898299
w,8145987.848910863,8145987.849514662,0.000603799
w,8145987.848983529,8145987.849849801,0.000866272
w,8145987.849306309,8145987.850773643,0.001467334
w,8145987.855461494,8145987.856122991,0.000661497
w,8145987.855529259,8145987.856491672,0.000962413
w,8145987.855601341,8145987.856523927,0.000922586
w,8145987.855670903,8145987.856607532,0.000936629
w,8145987.855738648,8145987.856620886,0.000882238
w,8145987.855886793,8145987.856685367,0.000798574
w,8145987.855820191,8145987.856754745,0.000934554
w,8145987.849202687,8145987.863720759,0.014518072
w,8145987.849062420,8145987.879058968,0.029996548
w,8145987.849130522,8145987.903877584,0.054747062
w,8145987.973428712,8145987.983143837,0.009715125
w,8145988.025856563,8145988.026617669,0.000761106
w,8145988.025933385,8145988.026690679,0.000757294
w,8145988.026014608,8145988.026977458,0.000962850
w,8145988.032409120,8145988.033064661,0.000655541
w,8145988.032474536,8145988.033076182,0.000601646
w,8145988.032539560,8145988.033171885,0.000632325
w,8145988.058624475,8145988.059197177,0.000572702
w,8145988.058695339,8145988.059548789,0.000853450
w,8145988.071730150,8145988.072222695,0.000492545
w,8145988.071798810,8145988.072665919,0.000867109
w,8145988.084835744,8145988.085298890,0.000463146
w,8145988.084898887,8145988.085385743,0.000486856
w,8145988.104497969,8145988.106334920,0.001836951
w,8145988.104678418,8145988.106483470,0.001805052
w,8145988.104868326,8145988.106581723,0.001713397
w,8145988.104920981,8145988.106628522,0.001707541
w,8145988.104964718,8145988.106666744,0.001702026
w,8145988.091388901,8145988.106766414,0.015377513
w,8145988.104558019,8145988.106853243,0.002295224
w,8145988.104795907,8145988.106951643,0.002155736
w,8145988.111051228,8145988.111853203,0.000801975
w,8145988.111155776,8145988.112075712,0.000919936
w,8145988.111098761,8145988.112478211,0.001379450
r,8145988.117606125,8145988.117806958,0.000200833
w,8145988.104611101,8145988.135372139,0.030761038
r,8145988.137265949,8145988.137486804,0.000220855
w,8145988.104734032,8145988.143411204,0.038677172
w,8145988.143818326,8145988.144425995,0.000607669
w,8145988.143875970,8145988.144826958,0.000950988
w,8145988.143930235,8145988.144946550,0.001016315
w,8145988.170031033,8145988.170530238,0.000499205
w,8145988.170090652,8145988.170911748,0.000821096
w,8145988.202800375,8145988.216205378,0.013405003
w,8145988.202850089,8145988.218591947,0.015741858
w,8145988.202886594,8145988.226454615,0.023568021
w,8145988.222460816,8145988.238503352,0.016042536
w,8145988.288046526,8145988.288610971,0.000564445
w,8145988.287999477,8145988.288615932,0.000616455
w,8145988.288097564,8145988.288722933,0.000625369
w,8145988.294549541,8145988.294943344,0.000393803
w,8145988.301102614,8145988.301661570,0.000558956
w,8145988.301143154,8145988.301718508,0.000575354
w,8145988.301206944,8145988.302149907,0.000942963
w,8145988.301175670,8145988.302185270,0.001009600
w,8145988.320764760,8145988.330570160,0.009805400
w,8145988.320843761,8145988.336996765,0.016153004
w,8145988.320809461,8145988.340337314,0.019527853
w,8145988.320876051,8145988.361937865,0.041061814
w,8145988.373196601,8145988.373786512,0.000589911
w,8145988.373253419,8145988.373790648,0.000537229
w,8145988.392853082,8145988.393933252,0.001080170
r,8145988.405962715,8145988.406602624,0.000639909
w,8145988.405972622,8145988.406644345,0.000671723
w,8145988.406020494,8145988.406648806,0.000628312
w,8145988.406061050,8145988.406940527,0.000879477
w,8145988.392898632,8145988.413643490,0.020744858
w,8145988.438729141,8145988.439194385,0.000465244
w,8145988.438767000,8145988.439270068,0.000503068
w,8145988.445281486,8145988.445891251,0.000609765
w,8145988.445352583,8145988.446134097,0.000781514
w,8145988.445383141,8145988.446422557,0.001039416
w,8145988.445319788,8145988.446507478,0.001187690
w,8145988.478051184,8145988.478596668,0.000545484
w,8145988.478090875,8145988.478630440,0.000539565
w,8145988.491192606,8145988.492177363,0.000984757
w,8145988.491223197,8145988.492360530,0.001137333
w,8145988.491254935,8145988.492445809,0.001190874
w,8145988.491283019,8145988.492518826,0.001235807
w,8145988.497709755,8145988.498613216,0.000903461
w,8145988.497744574,8145988.498646436,0.000901862
w,8145988.497779228,8145988.498702604,0.000923376
w,8145988.497915515,8145988.498726428,0.000810913
w,8145988.497807577,8145988.498730538,0.000922961
w,8145988.497837236,8145988.499037329,0.001200093
w,8145988.497873938,8145988.499171257,0.001297319
w,8145988.510818813,8145988.511451661,0.000632848
w,8145988.510862614,8145988.511594787,0.000732173
w,8145988.491156298,8145988.520027867,0.028871569
w,8145988.530479700,8145988.530987744,0.000508044
w,8145988.530518418,8145988.531147132,0.000628714
w,8145988.530548258,8145988.531669708,0.001121450
w,8145988.530577616,8145988.531823688,0.001246072
r,8145988.543584312,8145988.543803981,0.000219669
w,8145988.615678239,8145988.616214042,0.000535803
w,8145988.615748287,8145988.639252261,0.023503974
w,8145988.615803316,8145988.648364654,0.032561338
w,8145988.648446848,8145988.648919578,0.000472730
w,8145988.648496763,8145988.649027611,0.000530848
w,8145988.668105183,8145988.668747076,0.000641893
w,8145988.668149807,8145988.668752549,0.000602742
w,8145988.668197506,8145988.669239612,0.001042106
w,8145988.713979325,8145988.728623416,0.014644091
w,8145988.714033907,8145988.730304302,0.016270395
r,8145988.746816352,8145988.747275080,0.000458728
w,8145988.746752735,8145988.747281084,0.000528349
w,8145988.746831163,8145988.747354829,0.000523666
w,8145988.753303572,8145988.764753489,0.011449917
w,8145988.858167135,8145988.858730530,0.000563395
w,8145988.864716290,8145988.865267220,0.000550930
w,8145988.884376584,8145988.884912771,0.000536187
w,8145988.884431716,8145988.885703426,0.001271710
w,8145988.884483560,8145988.885806928,0.001323368
w,8145988.884527419,8145988.885927228,0.001399809
w,8145988.930251810,8145988.930783508,0.000531698
w,8145988.930341777,8145988.930787876,0.000446099
w,8145988.943357106,8145988.943951701,0.000594595
w,8145988.943443935,8145988.944388120,0.000944185
w,8145988.943522472,8145988.944521649,0.000999177
w,8145989.002455909,8145989.003374883,0.000918974
w,8145989.002340099,8145989.017513112,0.015173013
w,8145989.002398361,8145989.022977990,0.020579629
w,8145989.126860815,8145989.127327976,0.000467161
w,8145989.126918333,8145989.127889136,0.000970803
w,8145989.126979996,8145989.128267587,0.001287591
w,8145989.127288640,8145989.128302024,0.001013384
w,8145989.120313639,8145989.137985856,0.017672217
w,8145989.120388591,8145989.143569277,0.023180686
w,8145989.127064690,8145989.156243376,0.029178686
w,8145989.127218419,8145989.156446035,0.029227616
w,8145989.159628654,8145989.160349785,0.000721131
w,8145989.159703832,8145989.160486023,0.000782191
w,8145989.127146909,8145989.171908143,0.044761234
r,8145989.205501207,8145989.205765167,0.000263960
w,8145989.219048497,8145989.221569962,0.002521465
w,8145989.218610045,8145989.222158324,0.003548279
w,8145989.218677317,8145989.222230329,0.003553012
w,8145989.218817232,8145989.222309095,0.003491863
w,8145989.219127229,8145989.222360751,0.003233522
w,8145989.219216423,8145989.222464427,0.003248004
w,8145989.219343445,8145989.222557332,0.003213887
w,8145989.218748652,8145989.222594619,0.003845967
w,8145989.219285865,8145989.222711882,0.003426017
w,8145989.212440157,8145989.223183011,0.010742854
w,8145989.212053149,8145989.225822185,0.013769036
w,8145989.212372949,8145989.236129151,0.023756202
w,8145989.212173040,8145989.241789361,0.029616321
w,8145989.219413543,8145989.251147244,0.031733701
w,8145989.219502586,8145989.251150123,0.031647537
w,8145989.218881401,8145989.256360577,0.037479176
w,8145989.212298009,8145989.261898924,0.049600915
w,8145989.264488767,8145989.265049154,0.000560387
w,8145989.264553261,8145989.265134998,0.000581737
w,8145989.212241330,8145989.267226735,0.054985405
w,8145989.218958146,8145989.272933160,0.053975014
w,8145989.212106393,8145989.278339364,0.066232971
w,8145989.297254018,8145989.298014800,0.000760782
w,8145989.297324644,8145989.298223952,0.000899308
w,8145989.297378608,8145989.298430818,0.001052210
w,8145989.297449247,8145989.298564199,0.001114952
w,8145989.297515238,8145989.298671947,0.001156709
w,8145989.356237399,8145989.370221019,0.013983620
r,8145989.408665701,8145989.409238707,0.000573006
w,8145989.408691278,8145989.409255151,0.000563873
w,8145989.408751684,8145989.409286825,0.000535141
w,8145989.415216240,8145989.415594121,0.000377881
w,8145989.434877684,8145989.435363655,0.000485971
w,8145989.434954821,8145989.435898521,0.000943700
w,8145989.435014120,8145989.436087244,0.001073124
w,8145989.467645981,8145989.468130414,0.000484433
w,8145989.467701574,8145989.468226106,0.000524532
r,8145989.506970057,8145989.507232369,0.000262312
w,8145989.506989706,8145989.507409753,0.000420047
w,8145989.513523428,8145989.513981301,0.000457873
w,8145989.520075473,8145989.520461291,0.000385818
w,8145989.513591233,8145989.522780528,0.009189295
w,8145989.526628981,8145989.527083749,0.000454768
w,8145989.526697585,8145989.527557445,0.000859860
w,8145989.546289619,8145989.546898478,0.000608859
w,8145989.546363394,8145989.547327298,0.000963904
w,8145989.546436261,8145989.547511353,0.001075092
w,8145989.618380516,8145989.618935968,0.000555452
w,8145989.618446926,8145989.618940886,0.000493960
w,8145989.644595788,8145989.645112557,0.000516769
w,8145989.644658775,8145989.645666088,0.001007313
w,8145989.644716401,8145989.645934254,0.001217853
w,8145989.644773555,8145989.645940896,0.001167341
w,8145989.670810251,8145989.671362362,0.000552111
w,8145989.670884318,8145989.671367740,0.000483422
w,8145989.690468500,8145989.690943895,0.000475395
w,8145989.690532681,8145989.691016008,0.000483327
w,8145989.703573680,8145989.704049246,0.000475566
w,8145989.703633095,8145989.704508871,0.000875776
r,8145989.729790053,8145989.730019184,0.000229131
r,8145989.749449630,8145989.749679638,0.000230008
w,8145989.769110132,8145989.769520827,0.000410695
w,8145989.769157916,8145989.770123233,0.000965317
w,8145989.762556179,8145989.779269868,0.016713689
w,8145989.788771699,8145989.789204265,0.000432566
w,8145989.795325484,8145989.795706262,0.000380778
w,8145989.880584840,8145989.881584648,0.000999808
w,8145989.880653615,8145989.881774748,0.001121133
w,8145989.880526312,8145989.892259019,0.011732707
w,8145989.900186883,8145989.900875006,0.000688123
w,8145989.900258260,8145989.901225651,0.000967391
w,8145989.900322904,8145989.901540205,0.001217301
w,8145990.168885845,8145990.169450013,0.000564168
w,8145990.169031562,8145990.169638004,0.000606442
w,8145990.188608719,8145990.209022565,0.020413846
w,8145990.188540025,8145990.217597311,0.029057286
r,8145990.227865060,8145990.235550075,0.007685015
w,8145990.273740797,8145990.274307422,0.000566625
w,8145990.273804508,8145990.274806844,0.001002336
w,8145990.542444586,8145990.543402909,0.000958323
w,8145990.542506207,8145990.543514947,0.001008740
w,8145990.568652639,8145990.578968343,0.010315704
w,8145990.568708379,8145990.584004566,0.015296187
r,8145990.607973357,8145990.608213785,0.000240428
w,8145990.653849115,8145990.654321656,0.000472541
w,8145990.653913729,8145990.654775928,0.000862199
w,8145990.942275581,8145990.942963303,0.000687722
w,8145990.942208732,8145990.953046270,0.010837538
w,8145990.961867911,8145990.977648191,0.015780280
w,8145990.968421195,8145990.982027078,0.013605883
r,8145991.020850761,8145991.021094030,0.000243269
w,8145991.066727553,8145991.067331516,0.000603963
w,8145991.066799499,8145991.067596221,0.000796722
w,8145991.532033655,8145991.532706786,0.000673131
w,8145991.532099976,8145991.532712075,0.000612099
w,8145991.558246560,8145991.558757799,0.000511239
w,8145991.558311655,8145991.558812888,0.000501233
r,8145991.597566386,8145991.597793259,0.000226873
w,8145991.623781768,8145991.637416406,0.013634638
w,8145991.636960782,8145991.637514144,0.000553362
w,8145991.636888353,8145991.637626277,0.000737924
w,8145991.623850117,8145991.641699779,0.017849662
r,8145991.938354611,8145991.938634310,0.000279699
r,8145991.964568640,8145991.973647467,0.009078827
w,8145992.672358157,8145992.968315668,0.295957511
w,8145992.672433970,8145992.968463750,0.296029780
w,8145992.731339375,8145992.970323803,0.238984428
w,8145993.380313000,8145993.420538206,0.040225206
w,8145993.380355529,8145993.421773709,0.041418180
w,8145993.380154928,8145993.437136703,0.056981775
w,8145993.380223511,8145993.437274418,0.057050907
w,8145993.380408747,8145993.439698183,0.059289436
w,8145993.445682460,8145993.447305350,0.001622890
w,8145993.445785153,8145993.447428377,0.001643224
w,8145993.446082179,8145993.447820051,0.001737872
w,8145993.380265369,8145993.462983766,0.082718397
w,8145993.446026847,8145993.472716458,0.026689611
w,8145993.445964952,8145993.478821353,0.032856401
w,8145993.445737157,8145993.479769906,0.034032749
w,8145993.445834548,8145993.487287006,0.041452458
w,8145993.445879980,8145993.487370541,0.041490561
w,8145993.446134745,8145993.502052445,0.055917700
w,8145993.446189543,8145993.502195509,0.056005966
w,8145993.543984990,8145993.563990661,0.020005671
w,8145993.544063477,8145993.572007513,0.027944036
r,8145993.589886416,8145993.590122042,0.000235626
r,8145993.589861377,8145993.597659910,0.007798533
w,8145993.629251854,8145993.632290117,0.003038263
w,8145993.629323708,8145993.632339181,0.003015473
w,8145993.622631055,8145993.638804417,0.016173362
w,8145993.629183334,8145993.654304634,0.025121300
w,8145993.662054903,8145993.674903931,0.012849028
w,8145993.661954874,8145993.677422926,0.015468052
r,8145993.714378440,8145993.718183122,0.003804682
w,8145993.720931113,8145993.721461103,0.000529990
w,8145993.720996131,8145993.721770353,0.000774222
w,8145993.721079686,8145993.721962821,0.000883135
r,8145993.727485508,8145993.727691465,0.000205957
w,8145993.773494501,8145993.786167464,0.012672963
w,8145993.773429716,8145993.804267570,0.030837854
w,8145993.773361276,8145993.821275685,0.047914409
w,8145993.832519254,8145993.833600072,0.001080818
w,8145993.832745031,8145993.833987476,0.001242445
w,8145993.832651739,8145993.834203253,0.001551514
w,8145993.832582353,8145993.848364179,0.015781826
w,8145993.832440310,8145993.864581509,0.032141199
w,8145993.832346860,8145993.869192247,0.036845387
w,8145993.832815692,8145993.870419995,0.037604303
w,8145993.832884011,8145993.885310044,0.052426033
w,8145994.028954369,8145994.029551957,0.000597588
w,8145994.166583224,8145994.178360915,0.011777691
w,8145994.166653555,8145994.182809866,0.016156311
r,8145994.592564106,8145994.592845911,0.000281805
r,8145994.618776008,8145994.619050191,0.000274183
r,8145995.123403523,8145995.123689951,0.000286428
w,8145995.182387186,8145995.182934286,0.000547100
w,8145995.182445208,8145995.183521910,0.001076702
w,8145996.060572251,8145996.061265757,0.000693506
w,8145996.060692262,8145996.061911253,0.001218991
w,8145996.060637612,8145996.061919071,0.001281459
w,8145996.060881488,8145996.061922359,0.001040871
w,8145996.060753941,8145996.061924240,0.001170299
w,8145996.060816520,8145996.088554276,0.027737756
w,8145996.093336694,8145996.094047413,0.000710719
w,8145996.093448067,8145996.094265629,0.000817562
w,8145996.093634205,8145996.094311660,0.000677455
w,8145996.093514402,8145996.094584968,0.001070566
w,8145996.093557263,8145996.094722762,0.001165499
w,8145996.093680959,8145996.094742499,0.001061540
w,8145996.099890205,8145996.100872238,0.000982033
w,8145996.099992329,8145996.100910607,0.000918278
w,8145996.099945777,8145996.100931346,0.000985569
w,8145996.093401210,8145996.129266852,0.035865642
